"0","1","Overall","var","Variables","Resample"
53.9796669705899,53.9796669705899,53.9796669705899,"gift_max_lt",13,"Fold5"
49.245395376757,49.245395376757,49.245395376757,"gift_count_lt",13,"Fold5"
49.1095312350735,49.1095312350735,49.1095312350735,"cons_month_lt",13,"Fold5"
47.6255843525116,47.6255843525116,47.6255843525116,"gift_max_t12m",13,"Fold5"
46.1881122856749,46.1881122856749,46.1881122856749,"gift_min_t12m",13,"Fold5"
44.7180463391622,44.7180463391622,44.7180463391622,"member_t12m",13,"Fold5"
91.2675793015577,91.2675793015577,91.2675793015577,"client_zip_rank",11,"Fold5"
89.2633898262251,89.2633898262251,89.2633898262251,"client_state_rank",11,"Fold5"
83.5090111112768,83.5090111112768,83.5090111112768,"age",11,"Fold5"
61.7974696134968,61.7974696134968,61.7974696134968,"digital_t12m",11,"Fold5"
58.3596495473484,58.3596495473484,58.3596495473484,"dm_t12m",11,"Fold5"
54.8704194057444,54.8704194057444,54.8704194057444,"gift_count_t12m",11,"Fold5"
54.7971573316048,54.7971573316048,54.7971573316048,"gift_avg_lt",11,"Fold5"
53.9796669705899,53.9796669705899,53.9796669705899,"gift_max_lt",11,"Fold5"
49.245395376757,49.245395376757,49.245395376757,"gift_count_lt",11,"Fold5"
49.1095312350735,49.1095312350735,49.1095312350735,"cons_month_lt",11,"Fold5"
47.6255843525116,47.6255843525116,47.6255843525116,"gift_max_t12m",11,"Fold5"
91.2675793015577,91.2675793015577,91.2675793015577,"client_zip_rank",9,"Fold5"
89.2633898262251,89.2633898262251,89.2633898262251,"client_state_rank",9,"Fold5"
83.5090111112768,83.5090111112768,83.5090111112768,"age",9,"Fold5"
61.7974696134968,61.7974696134968,61.7974696134968,"digital_t12m",9,"Fold5"
58.3596495473484,58.3596495473484,58.3596495473484,"dm_t12m",9,"Fold5"
54.8704194057444,54.8704194057444,54.8704194057444,"gift_count_t12m",9,"Fold5"
54.7971573316048,54.7971573316048,54.7971573316048,"gift_avg_lt",9,"Fold5"
53.9796669705899,53.9796669705899,53.9796669705899,"gift_max_lt",9,"Fold5"
49.245395376757,49.245395376757,49.245395376757,"gift_count_lt",9,"Fold5"
91.2675793015577,91.2675793015577,91.2675793015577,"client_zip_rank",7,"Fold5"
89.2633898262251,89.2633898262251,89.2633898262251,"client_state_rank",7,"Fold5"
83.5090111112768,83.5090111112768,83.5090111112768,"age",7,"Fold5"
61.7974696134968,61.7974696134968,61.7974696134968,"digital_t12m",7,"Fold5"
58.3596495473484,58.3596495473484,58.3596495473484,"dm_t12m",7,"Fold5"
54.8704194057444,54.8704194057444,54.8704194057444,"gift_count_t12m",7,"Fold5"
54.7971573316048,54.7971573316048,54.7971573316048,"gift_avg_lt",7,"Fold5"
91.2675793015577,91.2675793015577,91.2675793015577,"client_zip_rank",5,"Fold5"
89.2633898262251,89.2633898262251,89.2633898262251,"client_state_rank",5,"Fold5"
83.5090111112768,83.5090111112768,83.5090111112768,"age",5,"Fold5"
61.7974696134968,61.7974696134968,61.7974696134968,"digital_t12m",5,"Fold5"
58.3596495473484,58.3596495473484,58.3596495473484,"dm_t12m",5,"Fold5"
91.2675793015577,91.2675793015577,91.2675793015577,"client_zip_rank",3,"Fold5"
89.2633898262251,89.2633898262251,89.2633898262251,"client_state_rank",3,"Fold5"
83.5090111112768,83.5090111112768,83.5090111112768,"age",3,"Fold5"
91.2675793015577,91.2675793015577,91.2675793015577,"client_zip_rank",1,"Fold5"
